04/05/1999,11:12:48,172.16.112.20,1.3177725466384516e-08
04/05/1999,11:13:38,172.16.112.20,2.2578058411770741e-06
04/05/1999,11:13:44,172.16.112.20,1.4899247302579965e-07
04/05/1999,11:14:05,172.16.112.20,7.5185914176767454e-06
04/05/1999,11:16:05,172.16.112.20,2.3506060875533308e-08
04/05/1999,11:17:48,172.16.112.20,6.3517686887948344e-08
04/05/1999,11:21:12,172.16.112.20,1.7315102129877857e-08
04/05/1999,11:24:34,172.16.112.20,2.546281019366603e-08
04/05/1999,11:25:15,172.16.112.20,1.584848507985015e-08
04/05/1999,11:28:31,172.16.112.20,3.193812803115037e-08
04/05/1999,11:28:36,172.16.112.20,4.1412191897904904e-08
04/05/1999,11:28:38,172.16.112.20,5.1193494332579803e-08
04/05/1999,11:29:16,172.16.112.20,2.8072775659637728e-08
04/05/1999,11:30:14,172.16.112.20,6.8257631880008773e-08
04/05/1999,11:30:23,172.16.112.20,6.6134643983417618e-08
04/05/1999,11:31:50,172.16.112.20,2.1767391222837773e-08
04/05/1999,11:32:52,172.16.112.20,1.3653504882249479e-08
04/05/1999,11:38:12,172.16.112.20,3.5892326666342456e-08
04/05/1999,11:38:41,172.16.112.20,5.7324255675617053e-08
04/05/1999,11:41:55,172.16.112.20,2.3292869633095847e-08
04/05/1999,11:47:42,172.16.112.20,3.0637161352320419e-07
04/05/1999,11:47:42,172.16.112.20,0.00011325837557485396
04/05/1999,11:47:47,172.16.112.20,1.081008338399414e-08
04/05/1999,11:47:47,172.16.112.20,5.6022037087100074e-07
04/05/1999,11:47:47,172.16.112.20,0.00020306528020486159
04/05/1999,11:47:52,172.16.112.20,1.9142902152324837e-08
04/05/1999,11:47:52,172.16.112.20,9.7668883025647801e-07
04/05/1999,11:47:52,172.16.112.20,0.00034710789243497242
04/05/1999,11:52:34,172.16.112.20,1.4437363327068908e-07
04/05/1999,11:52:34,172.16.112.20,1.1354546169961566e-07
04/05/1999,11:52:44,172.16.112.20,0.0001255339100713071
04/05/1999,11:52:48,172.16.112.20,6.9459993345954985e-07
04/05/1999,12:47:57,172.16.112.20,1.3151776445674557e-08
04/05/1999,12:51:33,172.16.112.20,7.349864792027816e-05
04/05/1999,12:52:25,172.16.112.20,1.3011109567528933e-07
04/05/1999,12:52:35,172.16.112.20,5.0009559715569196e-08
04/05/1999,12:52:42,172.16.112.20,1.3710120094767575e-07
04/05/1999,12:52:57,172.16.112.20,4.1602355216330267e-07
04/05/1999,12:53:09,172.16.112.20,1.2902704915607188e-07
04/05/1999,12:53:25,172.16.112.20,4.9951734707454065e-06
04/05/1999,12:54:11,172.16.112.20,2.711068473215672e-05
04/05/1999,12:54:36,172.16.112.20,3.0611658541346287e-08
04/05/1999,12:54:38,172.16.112.20,1.3362282480500198e-07
04/05/1999,12:54:39,172.16.112.20,5.384297167787544e-06
04/05/1999,12:55:04,172.16.112.20,1.2898643776515506e-05
04/05/1999,12:55:57,172.16.112.20,1.0697760788325184e-08
04/05/1999,12:56:11,172.16.112.20,8.8128858055647186e-07
04/05/1999,13:08:43,172.16.112.20,1.2661615644837809e-08
04/05/1999,13:08:50,172.16.112.20,1.518085912532996e-08
04/05/1999,13:14:23,172.16.112.20,1.3845152468938693e-08
04/05/1999,13:23:44,172.16.112.20,2.5307428708210011e-08
04/05/1999,13:27:35,172.16.112.20,1.4570645023859186e-08
04/05/1999,13:28:59,172.16.112.20,5.6410554671870727e-08
04/05/1999,13:30:14,172.16.112.20,1.6232433952545477e-08
04/05/1999,13:33:54,172.16.112.20,5.2745293876999e-06
04/05/1999,13:34:48,172.16.112.20,1.6796173411770532e-05
04/05/1999,13:34:50,172.16.112.20,1.9556580133084367e-08
04/05/1999,13:34:51,172.16.112.20,0.00018266427115010142
04/05/1999,13:35:02,172.16.112.20,1.8546562064680749e-05
04/05/1999,13:35:29,172.16.112.20,7.4218180673435441e-06
04/05/1999,13:35:39,172.16.112.20,0.0004656691052654649
04/05/1999,13:36:25,172.16.112.20,2.792790618577623e-05
04/05/1999,13:36:38,172.16.112.20,4.2868224925385334e-07
04/05/1999,13:36:57,172.16.112.20,2.6448190859618137e-08
04/05/1999,13:37:36,172.16.112.20,0.00048420793733783274
04/05/1999,13:37:36,172.16.112.20,4.8200745395021727e-08
04/05/1999,13:37:58,172.16.112.20,8.7583483243669491e-08
04/05/1999,13:37:59,172.16.112.20,3.5232015183073173e-07
04/05/1999,13:38:32,172.16.112.20,6.7815352891020808e-06
04/05/1999,13:38:48,172.16.112.20,9.2582116684170046e-07
04/05/1999,13:39:22,172.16.112.20,1.5725032227464908e-06
04/05/1999,13:39:24,172.16.112.20,3.5020218103198886e-07
04/05/1999,13:39:28,172.16.112.20,5.1987422711174958e-07
04/05/1999,13:39:54,172.16.112.20,5.8238792011167106e-06
04/05/1999,13:48:29,172.16.112.20,2.4906568918403593e-08
04/05/1999,13:50:25,172.16.112.20,1.1180617209838317e-08
04/05/1999,13:54:35,172.16.112.20,1.4902582168296874e-08
04/05/1999,13:54:53,172.16.112.20,1.8787318145641052e-08
04/05/1999,14:10:24,172.16.112.20,1.4532105185871558e-08
04/05/1999,14:12:46,172.16.112.20,1.3757613603893049e-08
04/05/1999,14:16:46,172.16.112.20,1.6741978359213761e-08
04/05/1999,14:19:00,172.16.112.20,3.5143158827466436e-08
04/05/1999,14:22:22,172.16.112.20,2.5641071155213524e-08
04/05/1999,14:35:49,172.16.112.20,2.7536912861059193e-08
04/05/1999,14:38:40,172.16.112.20,6.2822236079895788e-08
04/05/1999,14:53:09,172.16.112.20,3.6521753843388183e-08
04/05/1999,14:53:38,172.16.112.20,5.9076287639570069e-07
04/05/1999,14:54:01,172.16.112.20,2.4812021359732483e-07
04/05/1999,14:55:09,172.16.112.20,2.214999716088073e-06
04/05/1999,14:55:42,172.16.112.20,2.810144255072089e-07
04/05/1999,14:56:14,172.16.112.20,2.8481031433269521e-07
04/05/1999,14:57:02,172.16.112.20,2.8026130058922405e-06
04/05/1999,14:57:16,172.16.112.20,9.9565621530794957e-06
04/05/1999,14:57:42,172.16.112.20,1.1680071343445064e-07
04/05/1999,14:59:36,172.16.112.20,2.3200129595224439e-08
04/05/1999,15:00:38,172.16.112.20,2.204998827970428e-08
04/05/1999,15:02:52,172.16.112.20,2.5010419549609253e-05
04/05/1999,15:02:59,172.16.112.20,2.4540639409487142e-08
04/05/1999,15:03:09,172.16.112.20,2.3103893687093091e-08
04/05/1999,15:03:18,172.16.112.20,1.2348749467427922e-08
04/05/1999,15:03:26,172.16.112.20,1.2060886095399681e-06
04/05/1999,15:03:41,172.16.112.20,3.080294423274399e-05
04/05/1999,15:03:45,172.16.112.20,1.440352537240841e-08
04/05/1999,15:04:08,172.16.112.20,1.2025878848298532e-08
04/05/1999,15:04:40,172.16.112.20,1.7627559444122198e-05
04/05/1999,15:05:11,172.16.112.20,8.9925403568003048e-08
04/05/1999,15:05:45,172.16.112.20,1.467550595490863e-07
04/05/1999,15:05:57,172.16.112.20,1.5048044477161682e-08
04/05/1999,15:05:59,172.16.112.20,1.2162265472515088e-07
04/05/1999,15:06:30,172.16.112.20,1.0447441434746629e-05
04/05/1999,15:06:51,172.16.112.20,2.1308256812346826e-06
04/05/1999,15:07:09,172.16.112.20,0.000140627096375745
04/05/1999,15:07:30,172.16.112.20,2.3311913943668827e-07
04/05/1999,15:08:11,172.16.112.20,2.302573398615948e-08
04/05/1999,15:08:43,172.16.112.20,1.1137018307572077e-08
04/05/1999,15:09:10,172.16.112.20,3.9383052485852943e-08
04/05/1999,15:09:46,172.16.112.20,9.014780412708312e-06
04/05/1999,15:10:17,172.16.112.20,1.5024653410300459e-08
04/05/1999,15:10:34,172.16.112.20,3.9653688014285038e-06
04/05/1999,15:11:08,172.16.112.20,6.8678904640351313e-05
04/05/1999,15:11:08,172.16.112.20,2.563513101794257e-08
04/05/1999,15:11:08,172.16.112.20,5.9505699623318975e-07
04/05/1999,15:11:11,172.16.112.20,7.1158154797190676e-05
04/05/1999,15:11:11,172.16.112.20,2.7725633011677076e-08
04/05/1999,15:11:11,172.16.112.20,6.0793767886480055e-07
04/05/1999,15:12:52,172.16.112.20,1.1267676000237259e-05
04/05/1999,15:13:13,172.16.112.20,1.051702243071162e-07
04/05/1999,15:14:10,172.16.112.20,5.034195571074207e-05
04/05/1999,15:15:11,172.16.112.20,1.6152512105627181e-08
04/05/1999,15:15:28,172.16.112.20,7.2490704106087378e-08
04/05/1999,15:15:54,172.16.112.20,1.3679291077650646e-07
04/05/1999,15:17:22,172.16.112.20,3.5144182009005931e-08
04/05/1999,15:19:12,172.16.112.20,2.4150352495588834e-08
04/05/1999,15:27:44,172.16.112.20,2.4540781518034294e-08
04/05/1999,15:28:30,172.16.112.20,1.2830952189624156e-08
04/05/1999,15:35:09,172.16.112.20,0.00044258226626003871
04/05/1999,15:36:00,172.16.112.20,3.0900866421212925e-07
04/05/1999,15:37:24,172.16.112.20,1.0903744237733548e-05
04/05/1999,15:38:31,172.16.112.20,1.3514632768441004e-07
04/05/1999,15:39:11,172.16.112.20,3.4796287428973116e-05
04/05/1999,15:39:56,172.16.112.20,3.4362166223544932e-07
04/05/1999,15:44:41,172.16.112.20,1.000722704702639e-08
04/05/1999,15:45:22,172.16.112.20,3.7413712350442552e-08
04/05/1999,15:46:45,172.16.112.20,2.3438815111020972e-08
04/05/1999,15:46:46,172.16.112.20,5.0736387979810615e-08
04/05/1999,15:46:55,172.16.112.20,1.1798050425504414e-08
04/05/1999,15:49:08,172.16.112.20,2.5264654035517253e-08
04/05/1999,15:50:17,172.16.112.20,6.3591782284433407e-08
04/05/1999,15:51:43,172.16.112.20,2.4949570964771794e-08
04/05/1999,15:52:17,172.16.112.20,1.9841905674056193e-08
04/05/1999,15:54:31,172.16.112.20,2.8670256835283681e-08
04/05/1999,15:56:49,172.16.112.20,1.9568460407626276e-08
04/05/1999,16:04:03,172.16.112.20,1.525967252558047e-08
04/05/1999,16:08:43,172.16.112.20,5.1098480557953962e-08
04/05/1999,16:08:51,172.16.112.20,4.5889918420805031e-08
04/05/1999,16:21:24,172.16.112.20,2.2954224965232584e-08
04/05/1999,16:22:46,172.16.112.20,1.3462397308039442e-08
04/05/1999,16:23:52,172.16.112.20,1.5486477766835094e-08
04/05/1999,16:24:06,172.16.112.20,5.1931009270589357e-08
04/05/1999,16:27:08,172.16.112.20,3.6975392747606861e-08
04/05/1999,16:30:19,172.16.112.20,1.2522974546236298e-08
04/05/1999,16:31:09,172.16.112.20,1.668072957539124e-08
04/05/1999,16:35:44,172.16.112.20,1.3831311096446086e-08
04/05/1999,16:36:12,172.16.112.20,2.053113166144982e-07
04/05/1999,16:36:40,172.16.112.20,2.3541441983798705e-05
04/05/1999,16:36:57,172.16.112.20,9.652253640801689e-08
04/05/1999,16:37:23,172.16.112.20,2.4829294342443298e-05
04/05/1999,16:38:13,172.16.112.20,1.6640442704884961e-06
04/05/1999,16:39:01,172.16.112.20,5.4184684006308714e-07
04/05/1999,16:39:26,172.16.112.20,6.4881685357676133e-07
04/05/1999,16:40:04,172.16.112.20,1.3117604280576955e-07
04/05/1999,16:40:25,172.16.112.20,5.4850542802187263e-06
04/05/1999,16:40:48,172.16.112.20,5.8320933971067745e-08
04/05/1999,16:41:10,172.16.112.20,3.4842408175195239e-05
04/05/1999,16:42:07,172.16.112.20,1.1085028817081621e-07
04/05/1999,16:44:33,172.16.112.20,5.0455354227985083e-08
04/05/1999,16:46:18,172.16.112.20,3.3305349367296344e-07
04/05/1999,16:46:38,172.16.112.20,1.7559159348756737e-08
04/05/1999,16:50:37,172.16.112.20,1.4088243349696938e-08
04/05/1999,17:01:17,172.16.112.20,8.2120108865213481e-06
04/05/1999,17:02:25,172.16.112.20,1.9287504942067102e-06
04/05/1999,17:02:25,172.16.112.20,3.3933474141711883e-08
04/05/1999,17:04:09,172.16.112.20,4.9900343113140622e-06
04/05/1999,17:08:42,172.16.112.20,3.4458536801729167e-08
04/05/1999,17:28:00,172.16.112.20,3.8418561776332183e-08
04/05/1999,17:38:46,172.16.112.20,1.5154199561884241e-08
04/05/1999,17:38:50,172.16.112.20,3.0403895845410034e-08
04/05/1999,17:38:58,172.16.112.20,1.3995048564474644e-08
04/05/1999,18:04:08,172.16.112.20,1.5355684461537678e-05
04/05/1999,18:04:44,172.16.112.20,4.1267980144255034e-08
04/05/1999,18:05:39,172.16.112.20,4.0430537618929563e-06
04/05/1999,18:06:53,172.16.112.20,6.0950946945137474e-07
04/05/1999,18:08:30,172.16.112.20,2.1996534171120352e-05
04/05/1999,18:08:40,172.16.112.20,1.1587957149394867e-08
04/05/1999,18:08:46,172.16.112.20,2.5471677767008316e-08
04/05/1999,18:08:53,172.16.112.20,2.246852637277641e-08
04/05/1999,18:09:01,172.16.112.20,3.6284958138121937e-07
04/05/1999,18:10:12,172.16.112.20,1.0377502702496599e-05
04/05/1999,18:10:52,172.16.112.20,9.1366657706259957e-07
04/05/1999,18:11:39,172.16.112.20,1.0448218290548539e-08
04/05/1999,18:11:58,172.16.112.20,8.5558322981960089e-08
04/05/1999,18:35:43,172.16.112.20,6.2552542479110684e-08
04/05/1999,18:38:37,172.16.112.20,3.3874953841994682e-08
04/05/1999,18:38:42,172.16.112.20,4.1736028855154927e-08
04/05/1999,18:38:49,172.16.112.20,1.5602750980114877e-08
04/05/1999,19:05:33,172.16.112.20,5.3531591936994971e-08
04/05/1999,19:05:50,172.16.112.20,1.9190480093911333e-08
04/05/1999,19:23:42,172.16.112.20,1.2400476978591257e-08
04/05/1999,19:23:47,172.16.112.20,1.6694855164978151e-08
04/05/1999,19:23:52,172.16.112.20,1.4852901020212528e-08
04/05/1999,19:30:13,172.16.112.20,1.71964401274316e-07
04/05/1999,19:31:00,172.16.112.20,3.5920516766818622e-05
04/05/1999,19:38:37,172.16.112.20,4.3492916712573049e-08
04/05/1999,19:38:44,172.16.112.20,6.5850995323302186e-08
04/05/1999,19:38:48,172.16.112.20,6.561751109135372e-08
04/05/1999,19:38:53,172.16.112.20,4.6324230451588733e-08
04/05/1999,20:06:46,172.16.112.20,5.4683376886632828e-06
04/05/1999,20:08:39,172.16.112.20,2.3431794948791662e-08
04/05/1999,20:08:48,172.16.112.20,5.0468371370904208e-08
04/05/1999,20:08:52,172.16.112.20,2.0762769059601283e-08
04/05/1999,20:38:42,172.16.112.20,1.0292239949194482e-08
04/05/1999,20:38:52,172.16.112.20,2.4281518684610148e-08
04/05/1999,20:38:56,172.16.112.20,1.8417949609883522e-08
04/05/1999,20:40:13,172.16.112.20,5.1618037311129683e-07
04/05/1999,20:53:37,172.16.112.20,1.1877773320456697e-08
04/05/1999,21:23:40,172.16.112.20,2.7643835331936373e-08
04/05/1999,21:40:50,172.16.112.20,6.1969995757138463e-06
04/05/1999,21:41:06,172.16.112.20,2.002971937198339e-06
04/05/1999,21:53:37,172.16.112.20,1.3258357856038572e-08
04/05/1999,21:53:42,172.16.112.20,3.0681376994579068e-08
04/05/1999,21:53:50,172.16.112.20,3.7515518913622259e-08
04/05/1999,21:53:57,172.16.112.20,1.3634291806674526e-08
04/05/1999,22:08:44,172.16.112.20,1.4236604672923647e-08
04/05/1999,22:08:51,172.16.112.20,4.2172216829783338e-08
04/05/1999,22:09:03,172.16.112.20,3.2888578416212511e-08
04/05/1999,23:07:31,172.16.112.20,9.0943113817409937e-08
04/05/1999,23:09:06,172.16.112.20,1.9785259475213479e-07
04/05/1999,23:09:55,172.16.112.20,2.6171201161773183e-07
04/06/1999,01:21:43,172.16.112.20,0.0001256471088864064
04/06/1999,01:23:21,172.16.112.20,8.8480833615456334e-07
04/06/1999,02:25:38,172.16.112.20,1.0548687164879667e-06
04/06/1999,02:26:00,172.16.112.20,1.1723059745172293e-08
04/06/1999,03:26:08,172.16.112.20,2.2944733636953707e-05
04/06/1999,08:05:41,172.16.112.20,1.1197187066436243e-08
04/06/1999,08:05:57,172.16.112.20,4.5489428113221209e-08
04/06/1999,08:06:22,172.16.112.20,2.6120175911081844e-08
04/06/1999,08:06:34,172.16.112.20,2.3229460799356616e-08
04/06/1999,08:09:50,172.16.112.20,1.4832210015747194e-08
04/06/1999,08:10:29,172.16.112.20,3.3838403523667182e-08
04/06/1999,08:19:27,172.16.112.20,1.8172329308008273e-08
04/06/1999,08:34:16,172.16.112.20,1.4227339195649336e-08
04/06/1999,08:34:58,172.16.112.20,1.7496233684077822e-08
04/06/1999,08:49:36,172.16.112.20,1.2700524965048032e-08
04/06/1999,08:49:51,172.16.112.20,1.2560889106616457e-08
04/06/1999,08:54:02,172.16.112.20,1.4359130662278119e-08
04/06/1999,08:54:44,172.16.112.20,2.4901936179766437e-08
04/06/1999,08:55:09,172.16.112.20,1.8780099031445729e-08
04/06/1999,08:55:39,172.16.112.20,4.2828161461727632e-08
04/06/1999,08:56:47,172.16.112.20,1.9159784647726497e-08
04/06/1999,09:02:06,172.16.112.20,3.8902469801094242e-08
04/06/1999,09:02:16,172.16.112.20,1.1134887412111993e-06
04/06/1999,09:02:20,172.16.112.20,1.2575166630224288e-06
04/06/1999,09:03:18,172.16.112.20,3.0200083767084607e-08
04/06/1999,09:06:28,172.16.112.20,4.818145503682203e-07
04/06/1999,09:07:15,172.16.112.20,2.2517729633131367e-06
04/06/1999,09:08:43,172.16.112.20,1.4455457130191363e-06
04/06/1999,09:09:04,172.16.112.20,9.9936168118652802e-08
04/06/1999,09:09:33,172.16.112.20,3.6159007565927936e-08
04/06/1999,09:11:47,172.16.112.20,1.4143381465991922e-08
04/06/1999,09:12:35,172.16.112.20,1.8405699853119017e-08
04/06/1999,09:19:05,172.16.112.20,5.8998067379523178e-05
04/06/1999,09:19:05,172.16.112.20,1.7977555333281714e-08
04/06/1999,09:19:05,172.16.112.20,4.6725032121219812e-07
04/06/1999,09:19:07,172.16.112.20,7.3102911518629909e-05
04/06/1999,09:19:07,172.16.112.20,2.2562431700734464e-08
04/06/1999,09:19:07,172.16.112.20,5.7964436706026135e-07
04/06/1999,09:21:53,172.16.112.20,3.1956346346895259e-08
04/06/1999,09:22:50,172.16.112.20,2.1920498971539359e-08
04/06/1999,09:23:06,172.16.112.20,1.6071595498878821e-08
04/06/1999,09:25:51,172.16.112.20,1.6706167005331451e-08
04/06/1999,09:26:14,172.16.112.20,2.0801649958102075e-08
04/06/1999,09:26:52,172.16.112.20,2.0774109321664014e-08
04/06/1999,09:27:30,172.16.112.20,3.4960861983179825e-08
04/06/1999,09:27:37,172.16.112.20,2.1133757632796346e-08
04/06/1999,09:28:04,172.16.112.20,1.4082672694648579e-08
04/06/1999,09:31:52,172.16.112.20,1.5530105090810764e-08
04/06/1999,09:32:42,172.16.112.20,1.6218223097830275e-08
04/06/1999,09:34:33,172.16.112.20,2.5565611516675801e-08
04/06/1999,09:41:49,172.16.112.20,1.0851976983694556e-08
04/06/1999,09:42:13,172.16.112.20,2.6447736112267251e-08
04/06/1999,09:42:33,172.16.112.20,3.807642123820898e-08
04/06/1999,09:42:38,172.16.112.20,4.463760105988257e-08
04/06/1999,09:42:51,172.16.112.20,1.6952753756349637e-08
04/06/1999,09:43:28,172.16.112.20,1.6897075627575475e-08
04/06/1999,09:43:55,172.16.112.20,2.0574446812915426e-08
04/06/1999,09:49:52,172.16.112.20,1.3183949820749774e-08
04/06/1999,09:50:53,172.16.112.20,3.8260252854804833e-08
04/06/1999,09:52:10,172.16.112.20,4.0152143943039675e-08
04/06/1999,09:53:38,172.16.112.20,2.7133125635181443e-08
04/06/1999,09:54:53,172.16.112.20,6.5792077230675261e-08
04/06/1999,10:19:11,172.16.112.20,1.204190869241728e-08
04/06/1999,10:19:37,172.16.112.20,1.3850154689798444e-08
04/06/1999,10:20:35,172.16.112.20,1.3489198980032313e-08
04/06/1999,10:21:08,172.16.112.20,2.2981850866798936e-08
04/06/1999,10:21:10,172.16.112.20,1.7804467122850554e-08
04/06/1999,10:25:53,172.16.112.20,1.0363066849095048e-08
04/06/1999,10:26:31,172.16.112.20,2.2152505385619747e-08
04/06/1999,10:26:46,172.16.112.20,2.8937619855895491e-08
04/06/1999,10:27:38,172.16.112.20,1.4007298321239148e-08
04/06/1999,10:28:00,172.16.112.20,3.2486013323840268e-08
04/06/1999,10:38:01,172.16.112.20,2.8908828664242492e-08
04/06/1999,10:46:43,172.16.112.20,1.2434753560164324e-08
04/06/1999,10:47:31,172.16.112.20,1.2968143781044716e-08
04/06/1999,10:50:00,172.16.112.20,1.7339749150968586e-06
04/06/1999,10:50:30,172.16.112.20,7.3325845301841497e-05
04/06/1999,10:57:31,172.16.112.20,2.4308007717799285e-08
04/06/1999,10:57:33,172.16.112.20,2.7118545298243646e-08
04/06/1999,10:59:02,172.16.112.20,1.0108124115504324e-08
04/06/1999,11:06:41,172.16.112.20,1.236635853729684e-05
04/06/1999,11:06:41,172.16.112.20,0.00047609980822438391
04/06/1999,11:06:42,172.16.112.20,1.3077001854933101e-05
04/06/1999,11:07:30,172.16.112.20,3.0198139049364414e-06
04/06/1999,11:07:49,172.16.112.20,1.1207305194993467e-08
04/06/1999,11:07:58,172.16.112.20,0.00027506815192990253
04/06/1999,11:08:01,172.16.112.20,0.0001789905609527187
04/06/1999,11:08:08,172.16.112.20,8.7765705216735768e-06
04/06/1999,11:08:08,172.16.112.20,1.0189323869091993e-06
04/06/1999,11:08:18,172.16.112.20,1.4152476315310025e-06
04/06/1999,11:08:49,172.16.112.20,1.536523075440499e-08
04/06/1999,11:09:12,172.16.112.20,2.4744792548325734e-08
04/06/1999,11:09:13,172.16.112.20,0.00016600048744574991
04/06/1999,11:09:38,172.16.112.20,4.4395703890920402e-08
04/06/1999,11:10:13,172.16.112.20,5.1806953488275909e-06
04/06/1999,11:10:19,172.16.112.20,8.5001555905073189e-08
04/06/1999,11:11:13,172.16.112.20,2.0471178918679556e-07
04/06/1999,11:11:13,172.16.112.20,6.6288299641614756e-06
04/06/1999,11:11:13,172.16.112.20,7.7652626430113614e-06
04/06/1999,11:11:38,172.16.112.20,3.775964308072588e-05
04/06/1999,11:12:12,172.16.112.20,1.3677918835997005e-05
04/06/1999,11:12:33,172.16.112.20,2.6985617918029448e-07
04/06/1999,11:12:43,172.16.112.20,5.6520601816600902e-06
04/06/1999,11:12:53,172.16.112.20,4.3929712789658737e-07
04/06/1999,11:13:05,172.16.112.20,1.5436150369030344e-07
04/06/1999,11:13:23,172.16.112.20,2.7884758346807814e-07
04/06/1999,11:13:56,172.16.112.20,1.6195457308576522e-08
04/06/1999,11:30:30,172.16.112.20,2.6190633328759816e-08
04/06/1999,11:30:31,172.16.112.20,1.1501860617046944e-05
04/06/1999,11:30:47,172.16.112.20,0.00032860528687472801
04/06/1999,11:30:56,172.16.112.20,6.3618029314538305e-06
04/06/1999,11:35:48,172.16.112.20,1.1419189038797128e-08
04/06/1999,11:36:02,172.16.112.20,2.9466874718053759e-08
04/06/1999,11:45:21,172.16.112.20,1.8469048934655063e-07
04/06/1999,11:45:26,172.16.112.20,9.4499672198544715e-07
